claimed,contract_address,day,get,price,revenue
62453.2859812701,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-01T00:00:00+00:00,['ldo'],1.9850249080184263,123971.32826041915
56499.70567561888,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-02T00:00:00+00:00,['ldo'],2.0984799971126504,118563.50220303831
56870.86571956658,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-03T00:00:00+00:00,['ldo'],1.9998489118164806,113733.13892333642
48326.41641082286,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-04T00:00:00+00:00,['ldo'],2.2216846438608853,107366.05723275182
60997.93143956389,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-05T00:00:00+00:00,['ldo'],2.2505944621391145,137281.60669982387
55206.734454992744,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-06T00:00:00+00:00,['ldo'],2.1830213862475505,120517.48198013866
48385.66679379132,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-07T00:00:00+00:00,['ldo'],2.0381917900393876,98619.26881468689
62461.104523867245,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-08T00:00:00+00:00,['ldo'],2.0000387823461727,124924.63143591247
62820.065201317346,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-09T00:00:00+00:00,['ldo'],2.210615952472812,138871.0382694143
54937.82274378636,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-10T00:00:00+00:00,['ldo'],2.292395826241802,125939.2355606678
50999.911657449535,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-11T00:00:00+00:00,['ldo'],2.212961185231267,112860.82494815944
49398.374326485755,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-12T00:00:00+00:00,['ldo'],2.299862606274105,113609.47392421537
46501.97301262436,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-13T00:00:00+00:00,['ldo'],2.4969278658329412,116112.07223143317
56219.98981850936,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-14T00:00:00+00:00,['ldo'],2.333169010174268,131170.73799685892
49042.81268919817,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-15T00:00:00+00:00,['ldo'],2.4532985319146663,120316.66037137582
50558.43892021838,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-16T00:00:00+00:00,['ldo'],2.820759107262958,142613.17703320397
49693.710644088555,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-17T00:00:00+00:00,['ldo'],3.017008964331247,149926.37048409827
52326.801053365336,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-18T00:00:00+00:00,['ldo'],2.987871438670424,156345.75434433974
51009.92920839391,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-19T00:00:00+00:00,['ldo'],3.4523925392169,176106.29902504137
51052.451551241036,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-20T00:00:00+00:00,['ldo'],3.419318175043351,174564.5754696786
49173.99370944726,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-21T00:00:00+00:00,['ldo'],3.3433342694397794,164405.09833401119
49734.7944290258,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-22T00:00:00+00:00,['ldo'],3.6505637749466238,181560.03889701873
47595.09012239021,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-23T00:00:00+00:00,['ldo'],3.549492998002312,168938.43912871307
47283.5704083393,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-24T00:00:00+00:00,['ldo'],3.6559036235468305,172864.17639007934
47884.28880538572,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-25T00:00:00+00:00,['ldo'],3.5623261842165186,170579.45582401147
48905.92661471603,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-26T00:00:00+00:00,['ldo'],3.3514180734162173,163904.2063537265
46970.84547931862,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-27T00:00:00+00:00,['ldo'],3.465374735540712,162771.5812310174
48118.39235816438,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-28T00:00:00+00:00,['ldo'],3.7303285562753623,179497.41309572276
47049.87124190702,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-29T00:00:00+00:00,['ldo'],3.8787781453982677,182496.0123169114
49508.13896323271,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-30T00:00:00+00:00,['ldo'],3.801934896674029,188226.72119370164
42434.27158579375,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-03-31T00:00:00+00:00,['ldo'],3.886248850760541,164910.13918315162
44005.45022044651,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-01T00:00:00+00:00,['ldo'],3.96614031284579,174531.79010424155
47135.48826865262,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-02T00:00:00+00:00,['ldo'],4.521529122688011,213124.4829188319
44273.6170138629,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-03T00:00:00+00:00,['ldo'],4.37248018249424,193585.51300045534
43607.50038723815,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-04T00:00:00+00:00,['ldo'],4.7020500318631155,205044.64858528395
46354.48994153199,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-05T00:00:00+00:00,['ldo'],4.530518936957988,210009.89449313926
43604.465053153035,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-06T00:00:00+00:00,['ldo'],3.9902809682359828,173994.06703170756
44849.16772178027,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-07T00:00:00+00:00,['ldo'],3.6554436224810125,163943.60412216297
46073.39741285922,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-08T00:00:00+00:00,['ldo'],3.723481559267189,171553.44563956992
44604.314632129455,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-09T00:00:00+00:00,['ldo'],3.3545419569693453,149627.04489533996
33605.84153062996,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-10T00:00:00+00:00,['ldo'],3.5033826422898566,117734.12189795259
33650.61367747069,\x5a98fcbea516cf06857215779fd812ca3bef1b32,2022-04-11T00:00:00+00:00,['ldo'],3.102804352482769,104411.27058217226
